,,top_1,top_2,top_3,top_4,top_5,top_6,top_7,top_8,top_9,top_10,top_11,top_12,top_13,top_14,top_15,top_16,top_17,top_18,top_19,top_20,top_21,top_22,top_23,top_24,top_25,top_26,top_27,top_28,top_29,top_30,top_31,top_32,top_33,top_34,top_35,top_36,top_37,top_38,top_39,top_40,top_41,top_42,top_43,top_44,top_45,top_46,top_47,top_48,top_49,top_50,top_51,top_52,top_53,top_54,top_55,top_56,top_57,top_58,top_59,top_60,top_61,top_62,top_63,top_64,top_65,top_66,top_67,top_68,top_69,top_70
epoch_48,uid_176555,4.079925455805714,4.077599897594178,4.076111285301163,4.075776338745939,4.074295648643983,4.072821926352483,4.072284804760664,4.070628803472981,4.070146719811544,4.070139446782525,4.069890583021464,4.069663111772116,4.06960729926455,4.069600348260175,4.06942732771057,4.067373453400487,4.067255416454147,4.066630810687375,4.065947563937577,4.064343467260604,4.0634977663348195,4.06346127725417,4.063308529651357,4.063273791247219,4.063222857711282,4.063090937793413,4.06295281402367,4.062779585872069,4.062658416868248,4.062567992937511,4.0624118316451,4.06224731189081,4.062081045468282,4.060986581588064,4.060955993764395,4.0607431770860005,4.060523749467293,4.060477206623176,4.060144895895597,4.0601248015574445,4.059604895746286,4.059432061612596,4.059019991452766,4.057990516197639,4.057904137008347,4.057863627322407,4.057719258687027,4.0576064729060235,4.057455940377336,4.0567037423981755,4.056509058485882,4.056484217482535,4.056406436495289,4.056126080997394,4.056019565771429,4.055972973081194,4.055900489670403,4.055639089281585,4.055610645781044,4.055490931879677,4.055487979429611,4.055414938933765,4.055145276008448,4.054990481578933,4.054969286927646,4.054854328048889,4.054732280375342,4.054569219218978,4.054539376280053,4.054453430957354
epoch_48,uid_166868,3.356206815496481,3.35548270926971,3.3548465983870233,3.3542563494516946,3.3532137838281546,3.352943312714818,3.3510159159773467,3.350579923649931,3.3460140560424496,3.344623705412914,3.344183570660921,3.3439115484421467,3.343795191802691,3.343606620519624,3.3414668390071465,3.340772589309843,3.340537262954928,3.340381837967761,3.340114849930263,3.3400286562352344,3.3398441314300373,3.3394212962917478,3.337823524716465,3.3374571391360726,3.3372841974389176,3.337075685247102,3.336461236290372,3.3363269042301247,3.335895382493207,3.3353698190874486,3.3353669910649253,3.335335233746196,3.3352909781872713,3.3352224696494797,3.3348344731574895,3.333959698378017,3.333907042902378,3.3338692633869433,3.33358344329074,3.3332740223542716,3.333155908156003,3.332683162434735,3.3325619007181153,3.3323441445585518,3.3322700142637176,3.3319462728390103,3.331640753253451,3.3313956113320895,3.33099478374918,3.3308568677173964,3.330838809529908,3.3303170807015174,3.330309151051392,3.3302747814800355,3.329845129916726,3.32976486010263,3.3296192243316733,3.3295572046714286,3.329525672935978,3.329168858036968,3.329151133716117,3.3288585846925556,3.3288189016487206,3.328790041811778,3.3287675664543475,3.3282362120632887,3.328231576442527,3.328192929277991,3.328150186829737,3.327864538639908
epoch_49,uid_128088,4.697312545444066,4.694082733855404,4.687795390295052,4.683064258544717,4.681598062986563,4.6813717984720515,4.679551229124916,4.677108163185934,4.676719494201465,4.676660636252379,4.676493019907383,4.6763042043377405,4.6761008363232826,4.6758039527954915,4.675330354949276,4.674979307257628,4.673439362627452,4.671617641823962,4.671182328285694,4.671168395570134,4.670861694507552,4.669731980299799,4.6686766889712334,4.667467633857224,4.6670619588770155,4.666317106512875,4.665692732237944,4.665195029764242,4.6649106248920145,4.664693850844059,4.664569315235746,4.66443167980304,4.662873319099478,4.662442329980613,4.662112360762002,4.66202948229722,4.661769665815142,4.661570018465797,4.661502804115355,4.6613341648531526,4.660637950212102,4.660507346817691,4.659965990938656,4.659922022692749,4.6598040604598205,4.659067110709418,4.658539034582737,4.65826452025428,4.657501458660515,4.657409477318331,4.657345712663305,4.657142787785038,4.657138214900671,4.657086495169112,4.656708486029295,4.655975005120479,4.655695346168552,4.655511259686289,4.6549517301073955,4.654857104824324,4.65481321374171,4.654421431279463,4.654208512486479,4.6532421225451035,4.6531817661745825,4.6528912428523554,4.65275711950978,4.65256896124766,4.652297906023933,4.651861996289401
epoch_49,uid_267455,4.138322297460265,4.121909475836704,4.113371450884126,4.1123908322075104,4.110325893773096,4.10954090937419,4.109000676178999,4.108681010882244,4.106411552345744,4.104436510281066,4.1031419180453375,4.1029074959092755,4.101932941858857,4.101370249630246,4.101368372308108,4.100338277335404,4.100054716738528,4.099488234943707,4.097753974364946,4.096870678127014,4.0968349801856965,4.096536782378158,4.096452040272642,4.096163137185397,4.095975619575919,4.095821083114653,4.095796115328052,4.095506696893835,4.095422317460978,4.095057684077675,4.0949494788766065,4.0949281541424245,4.09480666720963,4.094742783434864,4.0943548873074525,4.094340206156018,4.094178735252667,4.094069925398416,4.0940678586578905,4.0940666281316345,4.093913580492202,4.093843988871073,4.0934468616497695,4.09324635658403,4.093208457433211,4.093155627991663,4.092644364991764,4.092514737864962,4.092205254043372,4.092155283257995,4.091482893619737,4.0911878914295094,4.091083920166758,4.090850471347515,4.09081820060007,4.090808898138447,4.090603261658679,4.0901264934265225,4.09010484327421,4.090057250221649,4.090018655858442,4.090009954178427,4.089448748470629,4.089392541499102,4.0893041021694625,4.088998644673989,4.08895105454564,4.088468086211963,4.088353576945254,4.088276061168299
epoch_49,uid_73381,4.239630294748929,4.21536667152289,4.215213916963184,4.20792978005069,4.2054230822559395,4.204253180451956,4.2032161670736805,4.202254192087992,4.202151737546674,4.201846566823596,4.201568759414696,4.200835912364031,4.2003468032484195,4.2000304674441225,4.199404450406512,4.199246231830799,4.1988557520965735,4.19884539007804,4.19646781546374,4.195987109656548,4.195491632678372,4.195193540837142,4.195142215008973,4.194959188077029,4.194221893026183,4.193829562679113,4.193526192503137,4.193440109977684,4.193128954392133,4.192964486312346,4.19259538511236,4.192576109651022,4.192554957114852,4.192486082816274,4.1923352110669425,4.192128725310665,4.191779845559228,4.191685634927971,4.191014705688157,4.190975194021107,4.190336701053695,4.190263285905189,4.189775711148454,4.189573691301598,4.189298231833307,4.18922453100428,4.188963819937881,4.188628080025532,4.188305128740823,4.188244151624565,4.188221923525031,4.187648012333412,4.187362209640687,4.187145129719045,4.1868810306189586,4.186798346671757,4.186212648210374,4.186206089077093,4.186187543718127,4.185935254789823,4.1856905400718265,4.185461880058231,4.18540527259204,4.185160535966093,4.185110961553687,4.184844336841218,4.184844057334092,4.184835281528575,4.184813029328692,4.184075907188036
epoch_49,uid_117628,4.062913576776267,4.05103028649597,4.049210007634422,4.046508868637508,4.04535352387893,4.040693851496967,4.039929105081725,4.039162552132719,4.038602364018894,4.037432644908563,4.035946905937774,4.035204966252013,4.03509320859879,4.0346259371699125,4.033379063813521,4.032942093400282,4.032415470920597,4.031821393464662,4.031036797561655,4.030876630208419,4.030450142547076,4.030225864842396,4.029939768569685,4.029655508784097,4.029589490453184,4.029440274927976,4.029073637883954,4.028581970077405,4.027694117317523,4.027692743128802,4.027086646912011,4.027067109539035,4.027054557858031,4.0268592172348,4.026795669937826,4.026754499650116,4.026266219679521,4.025848454440026,4.024830048130729,4.024474126036237,4.024424523659721,4.0242313401150485,4.024040760976255,4.024002502756723,4.023842399190453,4.023449885435883,4.022816188476199,4.021983643804745,4.021932545348781,4.021912262385318,4.021902803117673,4.021485763193513,4.021472442280145,4.021231094570466,4.02099655900042,4.020908488225294,4.020770957095464,4.0206973922741245,4.020666889811903,4.0206461070266375,4.020430783900471,4.020379442062715,4.020247587300138,4.019935662079253,4.019840114769492,4.019680596065606,4.019633447509701,4.019614576912527,4.019199840427107,4.019190942779607
epoch_49,uid_21453,4.1027614315954795,4.087897134371254,4.086015221962772,4.084373034659933,4.082955254283222,4.080184150905208,4.079593124190841,4.077737437562113,4.076971433827909,4.076735891115861,4.075078119381963,4.07479775876222,4.074305936400351,4.073660918346303,4.073599265309763,4.0729152942628835,4.072370533442763,4.0721917397537535,4.072183685536464,4.071907772436562,4.071553898183188,4.07125259049123,4.070702667055672,4.069919977821476,4.069039034181195,4.0688002211494405,4.068494585106592,4.068398531241564,4.068196833307985,4.068087670838463,4.067896223369191,4.0676629989309605,4.067643456973668,4.067214119956485,4.0662784254822615,4.066239829607539,4.065825074265294,4.0655165615651185,4.065375135622393,4.06504865353455,4.0649567658071115,4.0647251150875165,4.064663078592692,4.064321249989903,4.06424819795133,4.063901394461732,4.06389128684643,4.06374967582464,4.063730536831164,4.0636818766327405,4.063672944742173,4.063638604535746,4.063623797299862,4.063536327597325,4.0634255047864185,4.062911492201336,4.062753514970325,4.062509659684258,4.0624614397609,4.062247870234918,4.061891778847443,4.0615361919400845,4.0613041258787845,4.061032233218306,4.0608456362159595,4.060532307216821,4.060100699450989,4.060066607597942,4.060057947050108,4.0596904643058505
epoch_49,uid_229622,4.044226129969842,4.029067493903953,4.028353832750033,4.0217480743606036,4.019846686069387,4.018953147302576,4.01798384903389,4.017148218210005,4.016441958913553,4.015983070205661,4.014148810097959,4.01410207472378,4.013176342213796,4.011746913244334,4.011275487793124,4.010414605068899,4.0102094236393455,4.010146823594647,4.010121794886679,4.009728308530893,4.009372447900997,4.008886790929693,4.008466801403694,4.007529094113696,4.007257207699437,4.006554666295396,4.006472878439744,4.006357694282678,4.0063568016887965,4.005906823266429,4.0056840754908585,4.0055505946873105,4.004573368730365,4.004409653918486,4.004332264377297,4.003478200309218,4.003228840390296,4.003192657222154,4.003146769995818,4.002776542383857,4.002696344419244,4.002323799067951,4.002305064900077,4.00229926551745,4.002159196688433,4.001981876174121,4.001865257379194,4.001807187421051,4.00171834362926,4.001568456098837,4.001339796875104,4.001259238530725,4.000941960831719,4.000594527507817,4.0003824495407985,4.000203890178778,4.0001812933074055,4.000170847695449,4.000150123075769,4.000138250515216,3.9998865427690267,3.9994294839519857,3.9993463071978654,3.9993368671355527,3.999250531169724,3.999158286966229,3.9991520265643956,3.998953996701753,3.998911518772383,3.9983225717850366
epoch_49,uid_167368,4.567362131455908,4.552543882708926,4.550801272658217,4.5458941935883175,4.544138388868482,4.543913189195576,4.543883154114327,4.5428358212972055,4.540949919205878,4.537610985716637,4.53739248163339,4.537155815798424,4.53677759387665,4.536606564609175,4.536036700784166,4.53577479031378,4.534983056080827,4.534975347524001,4.534681315612545,4.534006537247151,4.533934868148751,4.53360053920036,4.533437523315563,4.533420005880632,4.5333805026358975,4.533271679866383,4.532868944040653,4.532734900118513,4.532426266251182,4.532396921052843,4.532099337160738,4.531970241437053,4.531581714500733,4.531556509189511,4.531069009548958,4.5299666473687905,4.529945733206619,4.529845181137451,4.529669623197082,4.529614575681956,4.529110775310488,4.529026992344641,4.528836990088928,4.528764524334596,4.528533595993431,4.5284628911160185,4.528162643586085,4.528092039535011,4.527940934109544,4.527650846066868,4.527080967921569,4.526954177638677,4.526942583056601,4.526791974997926,4.526756202828626,4.526178968498157,4.526116182130802,4.525981744069258,4.5258822880568665,4.525786820814804,4.525778895403493,4.525537854517952,4.525404906098337,4.525367547911072,4.525337982243097,4.5252561309440535,4.5252382441140115,4.525234703620153,4.525178746566705,4.524703950955859
epoch_49,uid_21772,4.167270015776484,4.152150426898398,4.150037280088783,4.148875916106317,4.147488053897945,4.14628769027382,4.145124741500238,4.144893090933513,4.141690561651418,4.1414013655884405,4.1400786896820225,4.137691591315935,4.137441451221265,4.13732271547889,4.136974849325557,4.136826794237812,4.136180819230378,4.13546775531558,4.135326122979504,4.135141437908457,4.134875652861092,4.134842630645739,4.134685160010723,4.134592805522734,4.13424914354506,4.133659002215624,4.133638227074462,4.13339199419075,4.132841632422583,4.132598913332576,4.132227590360389,4.132054322316331,4.131864123693618,4.131745064793015,4.131737887272444,4.1304614636593255,4.1304609630404805,4.129308997518368,4.1292945255388345,4.129012705934168,4.128979698248726,4.128960344448408,4.128728914396879,4.128696893375381,4.128503208249343,4.12808331875524,4.127880388556907,4.127866631553642,4.127494332095873,4.1269157245776515,4.126834864597868,4.1266716618663715,4.126641432522328,4.125982141852816,4.125944306543147,4.1251215978169,4.125083658238648,4.125046383551546,4.124966193627196,4.124825455132798,4.124600001188168,4.124390475021989,4.124316339427159,4.124212435396997,4.1239009796351676,4.123814233660714,4.123689139810266,4.123581308931328,4.123376651303135,4.123281982999987
epoch_49,uid_176555,4.093199043635677,4.088818965798011,4.085621797057536,4.08118850692573,4.0776692956415195,4.077365609861031,4.077041366137022,4.075573303838468,4.074976311280132,4.0744597111911895,4.074391919801585,4.072936356216854,4.0724595400688015,4.071926851942503,4.070723697369049,4.069727301513753,4.06832322646488,4.067551739953286,4.064550998181238,4.0641702414675605,4.063947967332681,4.063634723735127,4.0635124307048285,4.063414745719466,4.063186187713392,4.06307317859936,4.062987348989471,4.0621523534218635,4.061913242505632,4.061587549452696,4.061525231159296,4.061402949935693,4.061375947560818,4.061267300419718,4.060852990792669,4.060837268214772,4.060179770049973,4.0591416329890455,4.058882995971113,4.058739249363375,4.058558790212321,4.058274530859339,4.058221258080966,4.057979951006711,4.05779690443523,4.057706011403124,4.0576536160180225,4.057542243180776,4.057343857780252,4.0573025361604556,4.057290933514513,4.057239715166361,4.056996665965824,4.056970916728446,4.05691286170393,4.056663993669767,4.056541483027001,4.056395523173572,4.056283474794786,4.054975947995613,4.054697115298326,4.054401547311389,4.054396180874087,4.054212388900151,4.054041190679195,4.053809251135317,4.053790937245607,4.053746740534818,4.053704433364369,4.053575834088715
epoch_49,uid_166868,3.386724946696519,3.3624438333586832,3.355868870293818,3.3524496326699187,3.3520398620100336,3.3500695044205444,3.349718615177243,3.3478164554082164,3.3464264530862105,3.346242859467837,3.345486101430373,3.3452978683372225,3.3446080659923916,3.344234313573084,3.3441486983075897,3.3436425529516947,3.3435349711565037,3.343154072233095,3.342727708743212,3.342567630470138,3.3422171942398533,3.3410368284732543,3.3404760048868143,3.3402312052249163,3.3399941762217464,3.3393776788045697,3.3384047953620812,3.338129716273798,3.3374233683014887,3.3373203204976307,3.337292045867576,3.337225751823635,3.33699569733603,3.336988805253518,3.3368956986170355,3.3368622580815597,3.3367697273692727,3.33658720932228,3.3364512102880592,3.3361000955969407,3.335508797197736,3.3354660467800916,3.3350984895591806,3.3350160082453337,3.334986790876568,3.334752742878,3.3341082778178874,3.333798759752474,3.333682837045782,3.333557093428334,3.33264547363286,3.332639461714145,3.332561319181682,3.3321081334730165,3.3316735658859433,3.3316525532644277,3.3315508793248374,3.3314868478897153,3.331121214157562,3.3306682032832917,3.3304491072587754,3.3303066262388605,3.3302245845360203,3.329939150283471,3.3297524125429936,3.3296169202702073,3.32954908731405,3.3295386764858157,3.3295372809241934,3.329329057548716
